#wavelength_nm n k
384.6219 1.830480 1.608387
385.5050 1.834617 1.608720
386.3921 1.838771 1.609049
387.2834 1.842942 1.609374
388.1787 1.847130 1.609694
389.0783 1.851335 1.610011
389.9820 1.855558 1.610322
390.8899 1.859798 1.610630
391.8020 1.864055 1.610932
392.7184 1.868330 1.611230
393.6391 1.872623 1.611523
394.5641 1.876935 1.611811
395.4935 1.881264 1.612094
396.4273 1.885611 1.612371
397.3655 1.889977 1.612644
398.3081 1.894362 1.612911
399.2553 1.898765 1.613172
400.2069 1.903187 1.613428
401.1631 1.907628 1.613678
402.1239 1.912088 1.613922
403.0893 1.916567 1.614160
404.0593 1.921066 1.614392
405.0340 1.925585 1.614618
406.0134 1.930123 1.614837
406.9976 1.934681 1.615050
407.9866 1.939258 1.615256
408.9803 1.943857 1.615455
409.9790 1.948475 1.615648
410.9825 1.953114 1.615833
411.9909 1.957773 1.616011
413.0043 1.962454 1.616182
414.0227 1.967155 1.616346
415.0462 1.971877 1.616502
416.0747 1.976621 1.616650
417.1083 1.981386 1.616790
418.1470 1.986173 1.616922
419.1910 1.990982 1.617046
420.2402 1.995812 1.617161
421.2946 2.000665 1.617268
422.3544 2.005540 1.617366
423.4195 2.010437 1.617455
424.4899 2.015357 1.617536
425.5658 2.020300 1.617607
426.6472 2.025266 1.617669
427.7341 2.030255 1.617721
428.8265 2.035268 1.617763
429.9246 2.040304 1.617796
431.0282 2.045364 1.617818
432.1376 2.050448 1.617830
433.2526 2.055556 1.617832
434.3735 2.060688 1.617823
435.5001 2.065845 1.617803
436.6327 2.071026 1.617772
437.7711 2.076233 1.617729
438.9154 2.081464 1.617676
440.0658 2.086721 1.617610
441.2222 2.092004 1.617533
442.3847 2.097312 1.617443
443.5534 2.102646 1.617341
444.7282 2.108007 1.617227
445.9093 2.113393 1.617100
447.0967 2.118807 1.616959
448.2904 2.124247 1.616806
449.4905 2.129714 1.616639
450.6971 2.135209 1.616458
451.9101 2.140731 1.616263
453.1297 2.146280 1.616054
454.3559 2.151858 1.615830
455.5887 2.157464 1.615591
456.8283 2.163098 1.615338
458.0746 2.168761 1.615069
459.3278 2.174453 1.614784
460.5878 2.180174 1.614484
461.8547 2.185924 1.614167
463.1286 2.191704 1.613834
464.4096 2.197514 1.613484
465.6977 2.203354 1.613117
466.9930 2.209224 1.612733
468.2954 2.215125 1.612330
469.6052 2.221057 1.611910
470.9223 2.227020 1.611471
472.2468 2.233015 1.611014
473.5788 2.239041 1.610538
474.9183 2.245099 1.610042
476.2655 2.251189 1.609526
477.6202 2.257313 1.608990
478.9828 2.263468 1.608434
480.3531 2.269657 1.607857
481.7313 2.275880 1.607259
483.1174 2.282136 1.606639
484.5115 2.288426 1.605996
485.9137 2.294750 1.605332
487.3240 2.301109 1.604644
488.7425 2.307503 1.603934
490.1693 2.313932 1.603199
491.6045 2.320397 1.602441
493.0481 2.326897 1.601657
494.5002 2.333434 1.600849
495.9608 2.340007 1.600015
497.4302 2.346617 1.599155
498.9082 2.353264 1.598268
500.3951 2.359948 1.597355
501.8909 2.366670 1.596414
503.3956 2.373431 1.595444
504.9094 2.380230 1.594447
506.4323 2.387067 1.593420
507.9644 2.393944 1.592363
509.5058 2.400861 1.591276
511.0566 2.407817 1.590159
512.6169 2.414814 1.589010
514.1867 2.421852 1.587828
515.7662 2.428930 1.586615
517.3554 2.436050 1.585367
518.9545 2.443212 1.584086
520.5634 2.450416 1.582771
522.1824 2.457662 1.581420
523.8114 2.464952 1.580033
525.4507 2.472285 1.578609
527.1002 2.479661 1.577148
528.7602 2.487082 1.575649
530.4306 2.494548 1.574111
532.1116 2.502058 1.572534
533.8033 2.509615 1.570916
535.5058 2.517217 1.569256
537.2192 2.524865 1.567555
538.9436 2.532560 1.565810
540.6791 2.540303 1.564022
542.4258 2.548093 1.562189
544.1838 2.555932 1.560310
545.9532 2.563819 1.558385
547.7342 2.571755 1.556412
549.5269 2.579741 1.554391
551.3313 2.587777 1.552320
553.1477 2.595864 1.550198
554.9760 2.604002 1.548025
556.8165 2.612191 1.545799
558.6692 2.620432 1.543519
560.5342 2.628726 1.541185
562.4118 2.637074 1.538794
564.3020 2.645475 1.536345
566.2049 2.653930 1.533838
568.1208 2.662440 1.531271
570.0496 2.671005 1.528643
571.9915 2.679626 1.525952
573.9468 2.688304 1.523198
575.9154 2.697039 1.520377
577.8977 2.705831 1.517490
579.8936 2.714681 1.514535
581.9033 2.723591 1.511510
583.9270 2.732559 1.508413
585.9648 2.741588 1.505243
588.0170 2.750677 1.501998
590.0835 2.759828 1.498676
592.1646 2.769041 1.495276
594.2604 2.778316 1.491796
596.3712 2.787654 1.488234
598.4970 2.797056 1.484588
600.6379 2.806523 1.480855
602.7943 2.816055 1.477034
604.9662 2.825653 1.473123
607.1538 2.835318 1.469119
609.3573 2.845050 1.465021
611.5768 2.854850 1.460825
613.8126 2.864718 1.456529
616.0648 2.874657 1.452131
618.3335 2.884665 1.447628
620.6191 2.894745 1.443018
622.9216 2.904896 1.438297
625.2412 2.915120 1.433463
627.5782 2.925417 1.428512
629.9327 2.935789 1.423442
632.3049 2.946235 1.418249
634.6951 2.956758 1.412931
637.1035 2.967357 1.407482
639.5301 2.978033 1.401900
641.9753 2.988788 1.396182
644.4393 2.999622 1.390322
646.9223 3.010536 1.384318
649.4245 3.021530 1.378164
651.9461 3.032607 1.371857
654.4874 3.043767 1.365392
657.0486 3.055010 1.358763
659.6299 3.066338 1.351967
662.2315 3.077751 1.344997
664.8538 3.089251 1.337849
667.4969 3.100838 1.330516
670.1611 3.112514 1.322993
672.8467 3.124279 1.315274
675.5538 3.136134 1.307351
678.2829 3.148081 1.299218
681.0341 3.160121 1.290868
683.8077 3.172253 1.282293
686.6039 3.184481 1.273485
689.4232 3.196804 1.264436
692.2657 3.209223 1.255136
695.1317 3.221740 1.245577
698.0215 3.234356 1.235749
700.9355 3.247071 1.225640
703.8739 3.259888 1.215240
706.8371 3.272806 1.204537
709.8253 3.285827 1.193518
712.8389 3.298952 1.182171
715.8781 3.312183 1.170479
718.9434 3.325519 1.158429
722.0351 3.338963 1.146004
725.1535 3.352514 1.133187
728.2989 3.366175 1.119957
731.4717 3.379947 1.106295
734.6723 3.393829 1.092179
737.9011 3.407823 1.077585
741.1583 3.421929 1.062487
744.4444 3.436150 1.046856
747.7598 3.450484 1.030660
751.1048 3.464933 1.013867
754.4799 3.479497 0.996438
757.8855 3.494177 0.978332
761.3220 3.508971 0.959501
764.7897 3.523881 0.939893
768.2893 3.538905 0.919451
771.8209 3.554042 0.898106
775.3852 3.569290 0.875785
778.9826 3.584648 0.852398
782.6135 3.600111 0.827844
786.2784 3.615675 0.802005
789.9778 3.631333 0.774739
793.7122 3.647076 0.745876
797.4820 3.662890 0.715207
801.2878 3.678758 0.682474
805.1302 3.694652 0.647344
809.0095 3.710531 0.609385
812.9264 3.726331 0.568007
816.8815 3.741945 0.522372
820.8752 3.757179 0.471212
824.9081 3.771638 0.412433
828.9809 3.784343 0.342062
833.0941 3.791860 0.250350
837.2483 3.746482 0.082269
841.4441 3.647636 0.000000
845.6822 3.557975 0.000000
849.9632 3.495841 0.000000
854.2878 3.446389 0.000000
858.6566 3.404675 0.000000
863.0704 3.368308 0.000000
867.5297 3.335915 0.000000
872.0354 3.306618 0.000000
876.5881 3.279818 0.000000
881.1885 3.255085 0.000000
885.8376 3.232097 0.000000
890.5359 3.210605 0.000000
895.2844 3.190415 0.000000
900.0837 3.171369 0.000000
904.9348 3.153338 0.000000
909.8385 3.136215 0.000000
914.7956 3.119911 0.000000
919.8070 3.104348 0.000000
924.8736 3.089461 0.000000
929.9964 3.075194 0.000000
935.1762 3.061496 0.000000
940.4140 3.048325 0.000000
945.7109 3.035641 0.000000
951.0677 3.023411 0.000000
956.4856 3.011604 0.000000
961.9656 3.000193 0.000000
967.5087 2.989153 0.000000
973.1161 2.978461 0.000000
978.7888 2.968098 0.000000
984.5281 2.958046 0.000000
990.3351 2.948287 0.000000
996.2109 2.938805 0.000000
1002.1570 2.929588 0.000000
1008.1744 2.920621 0.000000
1014.2645 2.911892 0.000000
1020.4287 2.903391 0.000000
1026.6682 2.895107 0.000000
1032.9845 2.887031 0.000000
1039.3790 2.879153 0.000000
1045.8532 2.871464 0.000000
1052.4085 2.863959 0.000000
1059.0466 2.856628 0.000000
1065.7689 2.849465 0.000000
1072.5770 2.842464 0.000000
1079.4728 2.835618 0.000000
1086.4577 2.828923 0.000000
1093.5337 2.822371 0.000000
1100.7024 2.815959 0.000000
1107.9657 2.809682 0.000000
1115.3256 2.803535 0.000000
1122.7838 2.797514 0.000000
1130.3425 2.791614 0.000000
1138.0036 2.785832 0.000000
1145.7693 2.780164 0.000000
1153.6417 2.774607 0.000000
1161.6231 2.769157 0.000000
1169.7156 2.763812 0.000000
1177.9217 2.758567 0.000000
1186.2438 2.753421 0.000000
1194.6842 2.748370 0.000000
