#wavelength_nm n k
990.3351 2.758309 0.000000
996.2109 2.755283 0.000000
1002.1570 2.752293 0.000000
1008.1744 2.749337 0.000000
1014.2645 2.746416 0.000000
1020.4287 2.743529 0.000000
1026.6682 2.740676 0.000000
1032.9845 2.737856 0.000000
1039.3790 2.735068 0.000000
1045.8532 2.732313 0.000000
1052.4085 2.729589 0.000000
1059.0466 2.726897 0.000000
1065.7689 2.724235 0.000000
1072.5770 2.721604 0.000000
1079.4728 2.719004 0.000000
1086.4577 2.716433 0.000000
1093.5337 2.713891 0.000000
1100.7024 2.711378 0.000000
1107.9657 2.708894 0.000000
1115.3256 2.706438 0.000000
1122.7838 2.704010 0.000000
1130.3425 2.701610 0.000000
1138.0036 2.699237 0.000000
1145.7693 2.696890 0.000000
1153.6417 2.694571 0.000000
1161.6231 2.692277 0.000000
1169.7156 2.690010 0.000000
1177.9217 2.687768 0.000000
1186.2438 2.685552 0.000000
1194.6842 2.683360 0.000000
