#wavelength_nm n k
935.7283 2.777039 0.000000
953.7231 2.732945 0.000000
972.4235 2.689845 0.000000
991.8720 2.648729 0.000000
1012.1143 2.613513 0.000000
1033.2000 2.591659 0.000000
1055.1830 2.590934 0.000000
1078.1217 2.614423 0.000000
1102.0800 2.658772 0.000000
1127.1273 2.715805 0.000000
1153.3395 2.774966 0.000000
1180.8000 2.825513 0.000000
