#wavelength_nm n k
332.1260 1.709034 1.827349
332.7843 1.712590 1.827878
333.4451 1.716158 1.828407
334.1087 1.719738 1.828938
334.7748 1.723329 1.829470
335.4436 1.726931 1.830002
336.1151 1.730545 1.830536
336.7893 1.734171 1.831070
337.4662 1.737809 1.831605
338.1459 1.741458 1.832141
338.8283 1.745120 1.832677
339.5134 1.748793 1.833214
340.2013 1.752479 1.833752
340.8920 1.756177 1.834290
341.5855 1.759887 1.834829
342.2819 1.763609 1.835368
342.9810 1.767344 1.835908
343.6831 1.771092 1.836448
344.3880 1.774852 1.836988
345.0959 1.778625 1.837529
345.8066 1.782411 1.838069
346.5203 1.786210 1.838610
347.2369 1.790022 1.839151
347.9565 1.793847 1.839692
348.6791 1.797685 1.840233
349.4047 1.801537 1.840774
350.1333 1.805401 1.841315
350.8650 1.809280 1.841855
351.5997 1.813172 1.842396
352.3375 1.817078 1.842936
353.0784 1.820997 1.843475
353.8225 1.824931 1.844014
354.5697 1.828878 1.844553
355.3200 1.832840 1.845091
356.0735 1.836815 1.845629
356.8303 1.840806 1.846166
357.5902 1.844810 1.846702
358.3534 1.848829 1.847237
359.1199 1.852863 1.847772
359.8896 1.856911 1.848306
360.6627 1.860974 1.848838
361.4391 1.865052 1.849370
362.2188 1.869145 1.849901
363.0019 1.873254 1.850430
363.7884 1.877377 1.850958
364.5783 1.881516 1.851485
365.3717 1.885670 1.852011
366.1685 1.889840 1.852535
366.9688 1.894026 1.853057
367.7726 1.898227 1.853578
368.5799 1.902445 1.854097
369.3908 1.906678 1.854615
370.2052 1.910928 1.855131
371.0233 1.915194 1.855645
371.8450 1.919476 1.856157
372.6703 1.923775 1.856667
373.4993 1.928090 1.857175
374.3320 1.932423 1.857681
375.1684 1.936772 1.858184
376.0086 1.941138 1.858685
376.8525 1.945521 1.859184
377.7002 1.949922 1.859680
378.5518 1.954339 1.860174
379.4072 1.958775 1.860665
380.2665 1.963228 1.861153
381.1296 1.967699 1.861639
381.9967 1.972187 1.862121
382.8678 1.976694 1.862601
383.7428 1.981219 1.863077
384.6219 1.985762 1.863550
385.5050 1.990324 1.864020
386.3921 1.994904 1.864487
387.2834 1.999503 1.864950
388.1787 2.004120 1.865410
389.0783 2.008757 1.865866
389.9820 2.013413 1.866318
390.8899 2.018088 1.866766
391.8020 2.022782 1.867211
392.7184 2.027496 1.867651
393.6391 2.032230 1.868087
394.5641 2.036984 1.868519
395.4935 2.041757 1.868947
396.4273 2.046551 1.869370
397.3655 2.051365 1.869789
398.3081 2.056199 1.870202
399.2553 2.061054 1.870611
400.2069 2.065930 1.871016
401.1631 2.070827 1.871415
402.1239 2.075745 1.871809
403.0893 2.080684 1.872197
404.0593 2.085644 1.872581
405.0340 2.090626 1.872958
406.0134 2.095630 1.873331
406.9976 2.100656 1.873697
407.9866 2.105703 1.874057
408.9803 2.110773 1.874412
409.9790 2.115865 1.874760
410.9825 2.120980 1.875102
411.9909 2.126118 1.875438
413.0043 2.131278 1.875767
414.0227 2.136462 1.876089
415.0462 2.141669 1.876405
416.0747 2.146899 1.876713
417.1083 2.152153 1.877015
418.1470 2.157431 1.877309
419.1910 2.162733 1.877596
420.2402 2.168058 1.877875
421.2946 2.173409 1.878146
422.3544 2.178784 1.878410
423.4195 2.184183 1.878665
424.4899 2.189608 1.878912
425.5658 2.195058 1.879151
426.6472 2.200533 1.879381
427.7341 2.206033 1.879603
428.8265 2.211560 1.879815
429.9246 2.217112 1.880019
431.0282 2.222691 1.880213
432.1376 2.228296 1.880398
433.2526 2.233927 1.880573
434.3735 2.239585 1.880738
435.5001 2.245271 1.880894
436.6327 2.250983 1.881039
437.7711 2.256723 1.881174
438.9154 2.262491 1.881298
440.0658 2.268286 1.881411
441.2222 2.274110 1.881513
442.3847 2.279962 1.881604
443.5534 2.285842 1.881684
444.7282 2.291752 1.881752
445.9093 2.297690 1.881808
447.0967 2.303658 1.881852
448.2904 2.309655 1.881884
449.4905 2.315682 1.881903
450.6971 2.321739 1.881909
451.9101 2.327826 1.881902
453.1297 2.333944 1.881882
454.3559 2.340092 1.881848
455.5887 2.346272 1.881800
456.8283 2.352483 1.881739
458.0746 2.358725 1.881663
459.3278 2.364999 1.881572
460.5878 2.371305 1.881466
461.8547 2.377644 1.881346
463.1286 2.384015 1.881210
464.4096 2.390419 1.881058
465.6977 2.396856 1.880890
466.9930 2.403326 1.880705
468.2954 2.409831 1.880504
469.6052 2.416369 1.880286
470.9223 2.422942 1.880051
472.2468 2.429549 1.879798
473.5788 2.436191 1.879528
474.9183 2.442868 1.879239
476.2655 2.449581 1.878931
477.6202 2.456330 1.878604
478.9828 2.463115 1.878258
480.3531 2.469936 1.877893
481.7313 2.476794 1.877507
483.1174 2.483689 1.877101
484.5115 2.490621 1.876674
485.9137 2.497591 1.876226
487.3240 2.504599 1.875756
488.7425 2.511646 1.875264
490.1693 2.518731 1.874750
491.6045 2.525856 1.874213
493.0481 2.533019 1.873652
494.5002 2.540223 1.873068
495.9608 2.547467 1.872460
497.4302 2.554751 1.871827
498.9082 2.562076 1.871169
500.3951 2.569442 1.870486
501.8909 2.576850 1.869776
503.3956 2.584300 1.869040
504.9094 2.591792 1.868277
506.4323 2.599327 1.867486
507.9644 2.606905 1.866667
509.5058 2.614526 1.865819
511.0566 2.622192 1.864942
512.6169 2.629902 1.864036
514.1867 2.637656 1.863099
515.7662 2.645456 1.862131
517.3554 2.653301 1.861132
518.9545 2.661192 1.860100
520.5634 2.669130 1.859036
522.1824 2.677114 1.857938
523.8114 2.685146 1.856806
525.4507 2.693226 1.855640
527.1002 2.701354 1.854438
528.7602 2.709530 1.853200
530.4306 2.717755 1.851925
532.1116 2.726030 1.850613
533.8033 2.734356 1.849262
535.5058 2.742731 1.847872
537.2192 2.751158 1.846443
538.9436 2.759636 1.844973
540.6791 2.768166 1.843461
542.4258 2.776749 1.841907
544.1838 2.785384 1.840310
545.9532 2.794074 1.838669
547.7342 2.802817 1.836983
549.5269 2.811615 1.835251
551.3313 2.820468 1.833472
553.1477 2.829376 1.831646
554.9760 2.838341 1.829771
556.8165 2.847363 1.827846
558.6692 2.856442 1.825870
560.5342 2.865579 1.823843
562.4118 2.874774 1.821762
564.3020 2.884028 1.819628
566.2049 2.893342 1.817438
568.1208 2.902717 1.815192
570.0496 2.912152 1.812888
571.9915 2.921649 1.810526
573.9468 2.931207 1.808104
575.9154 2.940829 1.805620
577.8977 2.950514 1.803073
579.8936 2.960263 1.800463
581.9033 2.970077 1.797787
583.9270 2.979956 1.795044
585.9648 2.989901 1.792232
588.0170 2.999913 1.789351
590.0835 3.009993 1.786398
592.1646 3.020140 1.783372
594.2604 3.030357 1.780271
596.3712 3.040643 1.777094
598.4970 3.050999 1.773839
600.6379 3.061426 1.770503
602.7943 3.071926 1.767086
604.9662 3.082497 1.763585
607.1538 3.093143 1.759998
609.3573 3.103862 1.756323
611.5768 3.114656 1.752558
613.8126 3.125526 1.748702
616.0648 3.136473 1.744751
618.3335 3.147497 1.740703
620.6191 3.158599 1.736557
622.9216 3.169780 1.732309
625.2412 3.181042 1.727957
627.5782 3.192384 1.723499
629.9327 3.203808 1.718932
632.3049 3.215315 1.714253
634.6951 3.226905 1.709459
637.1035 3.238579 1.704547
639.5301 3.250339 1.699515
641.9753 3.262186 1.694359
644.4393 3.274120 1.689075
646.9223 3.286142 1.683661
649.4245 3.298253 1.678112
651.9461 3.310455 1.672426
654.4874 3.322748 1.666598
657.0486 3.335134 1.660625
659.6299 3.347613 1.654502
662.2315 3.360186 1.648225
664.8538 3.372856 1.641790
667.4969 3.385621 1.635192
670.1611 3.398485 1.628427
672.8467 3.411447 1.621489
675.5538 3.424510 1.614374
678.2829 3.437674 1.607076
681.0341 3.450940 1.599589
683.8077 3.464310 1.591908
686.6039 3.477784 1.584026
689.4232 3.491365 1.575938
692.2657 3.505053 1.567636
695.1317 3.518849 1.559113
698.0215 3.532755 1.550363
700.9355 3.546772 1.541377
703.8739 3.560901 1.532148
706.8371 3.575144 1.522667
709.8253 3.589502 1.512926
712.8389 3.603976 1.502914
715.8781 3.618567 1.492623
718.9434 3.633278 1.482041
722.0351 3.648109 1.471159
725.1535 3.663062 1.459964
728.2989 3.678137 1.448444
731.4717 3.693338 1.436586
734.6723 3.708664 1.424377
737.9011 3.724117 1.411802
741.1583 3.739699 1.398846
744.4444 3.755412 1.385491
747.7598 3.771255 1.371721
751.1048 3.787232 1.357515
754.4799 3.803343 1.342855
757.8855 3.819589 1.327718
761.3220 3.835973 1.312080
764.7897 3.852494 1.295917
768.2893 3.869156 1.279200
771.8209 3.885957 1.261900
775.3852 3.902901 1.243985
778.9826 3.919987 1.225418
782.6135 3.937217 1.206161
786.2784 3.954592 1.186170
789.9778 3.972111 1.165399
793.7122 3.989776 1.143795
797.4820 4.007586 1.121299
801.2878 4.025541 1.097844
805.1302 4.043640 1.073356
809.0095 4.061882 1.047751
812.9264 4.080265 1.020931
816.8815 4.098785 0.992783
820.8752 4.117437 0.963177
824.9081 4.136216 0.931958
828.9809 4.155112 0.898940
833.0941 4.174112 0.863900
837.2483 4.193198 0.826560
841.4441 4.212342 0.786572
845.6822 4.231506 0.743484
849.9632 4.250627 0.696695
854.2878 4.269603 0.645369
858.6566 4.288258 0.588285
863.0704 4.306241 0.523515
867.5297 4.322748 0.447673
872.0354 4.335291 0.353598
876.5881 4.328539 0.218559
881.1885 4.234491 0.000000
885.8376 4.103838 0.000000
890.5359 4.020694 0.000000
895.2844 3.956819 0.000000
900.0837 3.903985 0.000000
904.9348 3.858501 0.000000
909.8385 3.818342 0.000000
914.7956 3.782261 0.000000
919.8070 3.749424 0.000000
924.8736 3.719245 0.000000
929.9964 3.691291 0.000000
935.1762 3.665232 0.000000
940.4140 3.640811 0.000000
945.7109 3.617824 0.000000
951.0677 3.596103 0.000000
956.4856 3.575512 0.000000
961.9656 3.555934 0.000000
967.5087 3.537273 0.000000
973.1161 3.519445 0.000000
978.7888 3.502378 0.000000
984.5281 3.486011 0.000000
990.3351 3.470288 0.000000
996.2109 3.455162 0.000000
1002.1570 3.440589 0.000000
1008.1744 3.426532 0.000000
1014.2645 3.412957 0.000000
1020.4287 3.399833 0.000000
1026.6682 3.387133 0.000000
1032.9845 3.374832 0.000000
1039.3790 3.362907 0.000000
1045.8532 3.351337 0.000000
1052.4085 3.340103 0.000000
1059.0466 3.329188 0.000000
1065.7689 3.318576 0.000000
1072.5770 3.308252 0.000000
1079.4728 3.298202 0.000000
1086.4577 3.288414 0.000000
1093.5337 3.278876 0.000000
1100.7024 3.269578 0.000000
1107.9657 3.260507 0.000000
1115.3256 3.251657 0.000000
1122.7838 3.243016 0.000000
1130.3425 3.234578 0.000000
1138.0036 3.226334 0.000000
1145.7693 3.218277 0.000000
1153.6417 3.210400 0.000000
1161.6231 3.202696 0.000000
1169.7156 3.195160 0.000000
1177.9217 3.187785 0.000000
1186.2438 3.180566 0.000000
1194.6842 3.173498 0.000000
