#wavelength_nm n k
318.2754 1.839118 1.982428
318.8799 1.842964 1.982638
319.4866 1.846822 1.982848
320.0957 1.850691 1.983059
320.7071 1.854571 1.983270
321.3208 1.858463 1.983482
321.9369 1.862367 1.983694
322.5554 1.866282 1.983907
323.1763 1.870209 1.984120
323.7995 1.874148 1.984334
324.4251 1.878098 1.984547
325.0532 1.882061 1.984761
325.6837 1.886036 1.984975
326.3167 1.890023 1.985189
326.9521 1.894022 1.985403
327.5900 1.898034 1.985616
328.2304 1.902058 1.985830
328.8733 1.906094 1.986043
329.5187 1.910144 1.986256
330.1667 1.914206 1.986469
330.8172 1.918280 1.986681
331.4703 1.922368 1.986893
332.1260 1.926469 1.987104
332.7843 1.930582 1.987315
333.4451 1.934709 1.987525
334.1087 1.938850 1.987734
334.7748 1.943003 1.987942
335.4436 1.947170 1.988149
336.1151 1.951351 1.988356
336.7893 1.955545 1.988561
337.4662 1.959753 1.988766
338.1459 1.963975 1.988969
338.8283 1.968211 1.989171
339.5134 1.972461 1.989371
340.2013 1.976725 1.989570
340.8920 1.981003 1.989768
341.5855 1.985296 1.989964
342.2819 1.989603 1.990158
342.9810 1.993924 1.990351
343.6831 1.998261 1.990542
344.3880 2.002612 1.990731
345.0959 2.006978 1.990918
345.8066 2.011359 1.991103
346.5203 2.015755 1.991286
347.2369 2.020166 1.991467
347.9565 2.024592 1.991646
348.6791 2.029034 1.991822
349.4047 2.033492 1.991996
350.1333 2.037965 1.992167
350.8650 2.042453 1.992336
351.5997 2.046958 1.992502
352.3375 2.051479 1.992666
353.0784 2.056015 1.992826
353.8225 2.060568 1.992984
354.5697 2.065137 1.993138
355.3200 2.069723 1.993289
356.0735 2.074325 1.993438
356.8303 2.078944 1.993582
357.5902 2.083579 1.993724
358.3534 2.088231 1.993862
359.1199 2.092901 1.993996
359.8896 2.097587 1.994127
360.6627 2.102291 1.994254
361.4391 2.107012 1.994377
362.2188 2.111751 1.994496
363.0019 2.116508 1.994611
363.7884 2.121282 1.994722
364.5783 2.126074 1.994828
365.3717 2.130884 1.994931
366.1685 2.135712 1.995028
366.9688 2.140558 1.995121
367.7726 2.145423 1.995210
368.5799 2.150306 1.995293
369.3908 2.155208 1.995372
370.2052 2.160129 1.995445
371.0233 2.165069 1.995514
371.8450 2.170027 1.995577
372.6703 2.175005 1.995635
373.4993 2.180003 1.995687
374.3320 2.185020 1.995733
375.1684 2.190056 1.995774
376.0086 2.195112 1.995809
376.8525 2.200188 1.995838
377.7002 2.205285 1.995861
378.5518 2.210401 1.995878
379.4072 2.215538 1.995888
380.2665 2.220695 1.995892
381.1296 2.225873 1.995889
381.9967 2.231072 1.995879
382.8678 2.236292 1.995863
383.7428 2.241532 1.995839
384.6219 2.246794 1.995808
385.5050 2.252078 1.995770
386.3921 2.257383 1.995724
387.2834 2.262710 1.995671
388.1787 2.268059 1.995610
389.0783 2.273429 1.995541
389.9820 2.278822 1.995464
390.8899 2.284238 1.995379
391.8020 2.289676 1.995285
392.7184 2.295136 1.995183
393.6391 2.300620 1.995072
394.5641 2.306126 1.994952
395.4935 2.311656 1.994824
396.4273 2.317209 1.994686
397.3655 2.322786 1.994538
398.3081 2.328387 1.994381
399.2553 2.334011 1.994215
400.2069 2.339660 1.994038
401.1631 2.345333 1.993852
402.1239 2.351030 1.993655
403.0893 2.356752 1.993448
404.0593 2.362499 1.993230
405.0340 2.368271 1.993001
406.0134 2.374068 1.992761
406.9976 2.379891 1.992510
407.9866 2.385739 1.992248
408.9803 2.391613 1.991974
409.9790 2.397513 1.991688
410.9825 2.403439 1.991390
411.9909 2.409392 1.991080
413.0043 2.415371 1.990758
414.0227 2.421377 1.990422
415.0462 2.427410 1.990074
416.0747 2.433470 1.989713
417.1083 2.439558 1.989338
418.1470 2.445673 1.988950
419.1910 2.451816 1.988547
420.2402 2.457988 1.988131
421.2946 2.464187 1.987700
422.3544 2.470415 1.987255
423.4195 2.476672 1.986795
424.4899 2.482958 1.986320
425.5658 2.489273 1.985830
426.6472 2.495617 1.985323
427.7341 2.501992 1.984801
428.8265 2.508396 1.984263
429.9246 2.514830 1.983708
431.0282 2.521294 1.983137
432.1376 2.527789 1.982549
433.2526 2.534315 1.981943
434.3735 2.540872 1.981319
435.5001 2.547461 1.980678
436.6327 2.554081 1.980018
437.7711 2.560732 1.979340
438.9154 2.567416 1.978643
440.0658 2.574133 1.977927
441.2222 2.580881 1.977191
442.3847 2.587663 1.976436
443.5534 2.594478 1.975660
444.7282 2.601327 1.974863
445.9093 2.608209 1.974046
447.0967 2.615125 1.973207
448.2904 2.622075 1.972347
449.4905 2.629060 1.971464
450.6971 2.636079 1.970559
451.9101 2.643134 1.969632
453.1297 2.650224 1.968681
454.3559 2.657350 1.967706
455.5887 2.664512 1.966707
456.8283 2.671710 1.965684
458.0746 2.678944 1.964636
459.3278 2.686216 1.963563
460.5878 2.693525 1.962464
461.8547 2.700871 1.961339
463.1286 2.708255 1.960187
464.4096 2.715677 1.959008
465.6977 2.723138 1.957801
466.9930 2.730637 1.956566
468.2954 2.738176 1.955302
469.6052 2.745753 1.954010
470.9223 2.753371 1.952687
472.2468 2.761029 1.951335
473.5788 2.768727 1.949952
474.9183 2.776466 1.948537
476.2655 2.784247 1.947091
477.6202 2.792069 1.945612
478.9828 2.799932 1.944100
480.3531 2.807838 1.942555
481.7313 2.815787 1.940975
483.1174 2.823778 1.939361
484.5115 2.831813 1.937711
485.9137 2.839892 1.936025
487.3240 2.848014 1.934302
488.7425 2.856181 1.932542
490.1693 2.864393 1.930743
491.6045 2.872651 1.928906
493.0481 2.880954 1.927029
494.5002 2.889303 1.925112
495.9608 2.897699 1.923154
497.4302 2.906141 1.921154
498.9082 2.914631 1.919112
500.3951 2.923169 1.917026
501.8909 2.931755 1.914896
503.3956 2.940389 1.912720
504.9094 2.949073 1.910499
506.4323 2.957806 1.908231
507.9644 2.966589 1.905915
509.5058 2.975423 1.903551
511.0566 2.984307 1.901137
512.6169 2.993243 1.898673
514.1867 3.002230 1.896157
515.7662 3.011270 1.893589
517.3554 3.020363 1.890967
518.9545 3.029509 1.888290
520.5634 3.038708 1.885558
522.1824 3.047962 1.882769
523.8114 3.057271 1.879922
525.4507 3.066635 1.877017
527.1002 3.076055 1.874050
528.7602 3.085531 1.871023
530.4306 3.095064 1.867932
532.1116 3.104654 1.864778
533.8033 3.114302 1.861558
535.5058 3.124009 1.858272
537.2192 3.133775 1.854917
538.9436 3.143600 1.851493
540.6791 3.153486 1.847998
542.4258 3.163432 1.844430
544.1838 3.173440 1.840789
545.9532 3.183510 1.837072
547.7342 3.193642 1.833277
549.5269 3.203837 1.829404
551.3313 3.214096 1.825451
553.1477 3.224420 1.821414
554.9760 3.234808 1.817294
556.8165 3.245263 1.813088
558.6692 3.255783 1.808794
560.5342 3.266371 1.804409
562.4118 3.277026 1.799933
564.3020 3.287749 1.795363
566.2049 3.298541 1.790696
568.1208 3.309403 1.785932
570.0496 3.320336 1.781066
571.9915 3.331339 1.776097
573.9468 3.342414 1.771023
575.9154 3.353562 1.765841
577.8977 3.364783 1.760548
579.8936 3.376078 1.755142
581.9033 3.387447 1.749619
583.9270 3.398892 1.743978
585.9648 3.410414 1.738215
588.0170 3.422012 1.732327
590.0835 3.433688 1.726311
592.1646 3.445443 1.720163
594.2604 3.457277 1.713881
596.3712 3.469191 1.707460
598.4970 3.481187 1.700898
600.6379 3.493264 1.694190
602.7943 3.505425 1.687332
604.9662 3.517668 1.680321
607.1538 3.529997 1.673152
609.3573 3.542410 1.665820
611.5768 3.554910 1.658323
613.8126 3.567497 1.650653
616.0648 3.580172 1.642807
618.3335 3.592937 1.634780
620.6191 3.605791 1.626566
622.9216 3.618736 1.618160
625.2412 3.631773 1.609555
627.5782 3.644902 1.600747
629.9327 3.658126 1.591727
632.3049 3.671444 1.582491
634.6951 3.684858 1.573030
637.1035 3.698368 1.563339
639.5301 3.711977 1.553408
641.9753 3.725684 1.543230
644.4393 3.739491 1.532798
646.9223 3.753399 1.522101
649.4245 3.767409 1.511130
651.9461 3.781521 1.499877
654.4874 3.795738 1.488330
657.0486 3.810060 1.476479
659.6299 3.824488 1.464312
662.2315 3.839023 1.451817
664.8538 3.853667 1.438981
667.4969 3.868420 1.425791
670.1611 3.883283 1.412231
672.8467 3.898258 1.398287
675.5538 3.913345 1.383941
678.2829 3.928546 1.369175
681.0341 3.943862 1.353972
683.8077 3.959293 1.338310
686.6039 3.974841 1.322167
689.4232 3.990506 1.305519
692.2657 4.006290 1.288342
695.1317 4.022193 1.270606
698.0215 4.038216 1.252282
700.9355 4.054360 1.233337
703.8739 4.070625 1.213734
706.8371 4.087012 1.193433
709.8253 4.103521 1.172391
712.8389 4.120152 1.150558
715.8781 4.136906 1.127880
718.9434 4.153781 1.104297
722.0351 4.170778 1.079739
725.1535 4.187894 1.054129
728.2989 4.205129 1.027377
731.4717 4.222479 0.999382
734.6723 4.239941 0.970023
737.9011 4.257510 0.939160
741.1583 4.275179 0.906628
744.4444 4.292939 0.872224
747.7598 4.310777 0.835703
751.1048 4.328674 0.796757
754.4799 4.346604 0.754992
757.8855 4.364527 0.709891
761.3220 4.382382 0.660747
764.7897 4.400067 0.606551
768.2893 4.417402 0.545766
771.8209 4.434028 0.475826
775.3852 4.449096 0.391783
778.9826 4.459831 0.281069
782.6135 4.389777 0.050124
786.2784 4.261563 0.000000
789.9778 4.164447 0.000000
793.7122 4.094243 0.000000
797.4820 4.037462 0.000000
801.2878 3.989143 0.000000
805.1302 3.946776 0.000000
809.0095 3.908881 0.000000
812.9264 3.874498 0.000000
816.8815 3.842963 0.000000
820.8752 3.813796 0.000000
824.9081 3.786634 0.000000
828.9809 3.761197 0.000000
833.0941 3.737265 0.000000
837.2483 3.714657 0.000000
841.4441 3.693227 0.000000
845.6822 3.672851 0.000000
849.9632 3.653428 0.000000
854.2878 3.634869 0.000000
858.6566 3.617098 0.000000
863.0704 3.600050 0.000000
867.5297 3.583668 0.000000
872.0354 3.567901 0.000000
876.5881 3.552705 0.000000
881.1885 3.538040 0.000000
885.8376 3.523871 0.000000
890.5359 3.510167 0.000000
895.2844 3.496898 0.000000
900.0837 3.484039 0.000000
904.9348 3.471566 0.000000
909.8385 3.459457 0.000000
914.7956 3.447694 0.000000
919.8070 3.436257 0.000000
924.8736 3.425131 0.000000
929.9964 3.414301 0.000000
935.1762 3.403751 0.000000
940.4140 3.393469 0.000000
945.7109 3.383444 0.000000
951.0677 3.373663 0.000000
956.4856 3.364116 0.000000
961.9656 3.354794 0.000000
967.5087 3.345687 0.000000
973.1161 3.336787 0.000000
978.7888 3.328085 0.000000
984.5281 3.319574 0.000000
990.3351 3.311247 0.000000
996.2109 3.303098 0.000000
1002.1570 3.295119 0.000000
1008.1744 3.287305 0.000000
1014.2645 3.279651 0.000000
1020.4287 3.272150 0.000000
1026.6682 3.264798 0.000000
1032.9845 3.257591 0.000000
1039.3790 3.250523 0.000000
1045.8532 3.243590 0.000000
1052.4085 3.236788 0.000000
1059.0466 3.230114 0.000000
1065.7689 3.223563 0.000000
1072.5770 3.217131 0.000000
1079.4728 3.210817 0.000000
1086.4577 3.204615 0.000000
1093.5337 3.198524 0.000000
1100.7024 3.192540 0.000000
1107.9657 3.186660 0.000000
1115.3256 3.180882 0.000000
1122.7838 3.175202 0.000000
1130.3425 3.169620 0.000000
1138.0036 3.164131 0.000000
1145.7693 3.158734 0.000000
1153.6417 3.153427 0.000000
1161.6231 3.148207 0.000000
1169.7156 3.143073 0.000000
1177.9217 3.138022 0.000000
1186.2438 3.133053 0.000000
1194.6842 3.128163 0.000000
