#wavelength_nm n k
996.2109 3.789610 0.000000
1002.1570 3.756335 0.000000
1008.1744 3.725764 0.000000
1014.2645 3.697459 0.000000
1020.4287 3.671087 0.000000
1026.6682 3.646386 0.000000
1032.9845 3.623146 0.000000
1039.3790 3.601200 0.000000
1045.8532 3.580406 0.000000
1052.4085 3.560646 0.000000
1059.0466 3.541823 0.000000
1065.7689 3.523850 0.000000
1072.5770 3.506655 0.000000
1079.4728 3.490174 0.000000
1086.4577 3.474351 0.000000
1093.5337 3.459136 0.000000
1100.7024 3.444488 0.000000
1107.9657 3.430366 0.000000
1115.3256 3.416736 0.000000
1122.7838 3.403567 0.000000
1130.3425 3.390830 0.000000
1138.0036 3.378501 0.000000
1145.7693 3.366555 0.000000
1153.6417 3.354973 0.000000
1161.6231 3.343733 0.000000
1169.7156 3.332819 0.000000
1177.9217 3.322215 0.000000
1186.2438 3.311904 0.000000
1194.6842 3.301873 0.000000
