#oghma_csv {"title":"Photons absorbed - position @ 802.00 nm","type":"zxy-d","x_mul":1.00e+03,"y_mul":1.00e+06,"z_mul":1.00e+03,"x_offset":1.224750e-03,"z_offset":1.224750e-03,"x_label":"x-position","y_label":"y-position","z_label":"z-position","data_label":"Photons absorbed","x_units":"mm","y_units":"um","z_units":"mm","rgb":"640065","data_units":"m^{-3} m^{-1}","x_len":1,"y_len":300,"z_len":1,"cols":"yd"}*
# Generated with OghmaNano (https://www.oghma-nano.com) - multiphysics device simulator
# y-position (um) ,  Photons absorbed (m^{-3} m^{-1}) 
8.277500e-07 3.306486e+32
8.312500e-07 3.385820e+32
8.347500e-07 3.452077e+32
8.382500e-07 3.504718e+32
8.417500e-07 3.543310e+32
8.452500e-07 3.567536e+32
8.487500e-07 3.577200e+32
8.522500e-07 3.572220e+32
8.557500e-07 3.552638e+32
8.592500e-07 3.518615e+32
8.627500e-07 3.470429e+32
8.662500e-07 3.408473e+32
8.697500e-07 3.333256e+32
8.732500e-07 3.245393e+32
8.767500e-07 3.145604e+32
8.802500e-07 3.034705e+32
8.837500e-07 2.913606e+32
8.872500e-07 2.783297e+32
8.907500e-07 2.644845e+32
8.942500e-07 2.499384e+32
8.977500e-07 2.348105e+32
9.012500e-07 2.192247e+32
9.047500e-07 2.033086e+32
9.082500e-07 1.871926e+32
9.117500e-07 1.710085e+32
9.152500e-07 1.548889e+32
9.187500e-07 1.389659e+32
9.222500e-07 1.233698e+32
9.257500e-07 1.082282e+32
9.292500e-07 9.366530e+31
9.327500e-07 7.980019e+31
9.362500e-07 6.674644e+31
9.397500e-07 5.461094e+31
9.432500e-07 4.349308e+31
9.467500e-07 3.348388e+31
9.502500e-07 2.945694e+33
9.537500e-07 2.222901e+33
9.572500e-07 1.677461e+33
9.607500e-07 1.265858e+33
9.642500e-07 9.552506e+32
9.677500e-07 7.208580e+32
9.712500e-07 5.439790e+32
9.747500e-07 4.105013e+32
9.782500e-07 3.097755e+32
9.817500e-07 2.337650e+32
9.852500e-07 1.764054e+32
9.887500e-07 1.331203e+32
9.922500e-07 1.004562e+32
9.957500e-07 7.580696e+31
9.992500e-07 5.720600e+31
1.002750e-06 4.316919e+31
1.006250e-06 3.257665e+31
