#wavelength_nm n k
1079.4728 2.747235 0.000000
1086.4577 2.743290 0.000000
1093.5337 2.739404 0.000000
1100.7024 2.735575 0.000000
1107.9657 2.731802 0.000000
1115.3256 2.728083 0.000000
1122.7838 2.724418 0.000000
1130.3425 2.720806 0.000000
1138.0036 2.717246 0.000000
1145.7693 2.713736 0.000000
1153.6417 2.710276 0.000000
1161.6231 2.706865 0.000000
1169.7156 2.703502 0.000000
1177.9217 2.700185 0.000000
1186.2438 2.696916 0.000000
1194.6842 2.693691 0.000000
